"1430473","基础家居装饰","","北京瑞丽杂志社","","中国轻工业出版社","2005-9","28.00元","7.4"
"5363600","巴黎．單身公寓","","Editions de Paris","蔡欣芸","田園城市文化事業有限公司","2010","NT$260","7.6"
"2075203","箱盒柜即效收纳365招","","漂亮家居编辑部","","吉林科学技术出版社","2007-5","19.80元","7.5"
"3140852","蓋自己的房子","25個私宅夢幸福大結局","林黛羚","","麥浩斯資訊股份有限公司","2007.12.19","NT$380","7.8"
"6858058","书房设计500","书房设计500","台湾麦浩斯《漂亮家居》编辑部 编","","福建科技","2011-9","59.80元","7.4"
"26317435","住进英伦风的家","","齐舍设计事务所","","南海出版公司","2015-2-1","49","7.1"
"6109470","好妈妈的第一本漫画育儿书","","（日）亲野智可等、（日）橡橡橡树果","娄绍慧","辽宁科学技术出版社","2011-5","19.80元","8.4"
"5441090","风靡北欧的针织小物","不可思议的编织技巧","[日] 林琴美","刘珊姗、李彦霞","河南科学技术出版社","2011-1","21.00","8.8"
"26394056","住宅设计解剖书","住宅品质提升法则","（日）X-Knowledge","刘峰","江苏凤凰科学技术出版社","2015-5","59","7.7"
"25719315","梦想花园","","朱泓默","","中国电力出版社","2013-10-1","48.00","7.9"
"5991551","巴黎．家的私設計 2","","Editions de Paris","思謐佳","田園城市文化事業有限公司","2011-1-28","NT$260","7.6"
"24319001","更简约的生活·收纳篇","","杰夫·戴维森","","新世界出版社","2013-6","38.00元","4.6"
"1271698","半岛上的风情","意大利田园风格","菲茨杰尔德","王雪莹","天津科技翻译出版公司","2002-6","68.00元","8.6"
"11612133","家庭装修建材轻图典","","'菲茨杰尔德'","'王雪莹'","'天津科技翻译出版公司'","'2002-6'","'68.00元'","7.8"
"25987859","阳台微花园设计秘事","","日本Graphic–sha编辑部","马云雷","电子工业出版社","2014-8-1","CNY 59.80","6.6"
"26473477","我家就是咖啡馆","打造手感风格窝","Ting&Sam 编著","","江苏凤凰科学技术出版社","2015-7","48.00元","6.4"
"24851530","尚品宅配凭什么？","","段传敏、徐军","","浙江大学出版社","2013-6","39.00元","7.7"
"3873251","风水学习百科","","李江军、魏晋安","","中国电力出版社","2016-1-1","49","6.9"
"25798748","更简约的生活·风尚篇","","杰夫·戴维森","陈芳芳、黄琳、傅颖","新世界出版社","2014-2-1","CNY 32.00","4.9"
"3139661","花草空间巧布置","","[韩] 熊津出版社","","崔城,金丽娜","2008-7","19.90元","8.1"
"1442892","好样的家","单身居家生活情趣+smart点子","摩比 著、许时嘉 摄影","","北京科技术出版社","2005-9","24.00元","7.9"
"4062547","亲手缝制的温暖家居服&布艺小物","","靓丽社","贺林衎","化学工业","2009-7","28.00元","7.8"
"3774756","魔法家居新主张","","川上雪","","张亭然","2009-6","25.00元","7.7"
"4034939","The Selby Is in Your Place","","Todd Selby","","Abrams","2010-04-01","GBP 22.50","9.1"
"24827880","用IKEA打造梦想家","","'Todd Selby'","''","'Abrams'","'2010-04-01'","'GBP 22.50'","6.6"
"2251656","418號 陽台花草生活家","","包絲華","","蘋果屋","20070118","NTD270.00","7.8"
"2683692","甜心爱收纳","","收纳Play编辑部","","吉林科学技术出版社","2008-1","22.80元","7.3"
"25741239","居家超级整理术","","苏拉","","九州出版社","2013-10","35.00元","4.8"
"20382749","找到自己找到家","","'苏拉'","''","'九州出版社'","'2013-10'","'35.00元'","7.3"
"2250081","布家巧手做","","孙锦玲","","吉林科学技术出版社","2007-9","35.00元","7.4"
"1084157","高明送礼100styles","","芬理希梦","","中国轻工业出版社","1899-12","32.0","7.9"
"1002297","生活美劳DIY 7","杂货篇","三采文化 编著","","吉林美术出版社","1998-01","49.80元","9.1"
"20366372","巴黎风格儿童房","26个可爱家居表情","日本学研出版","吴乐寅","中信出版社","2012-12","35.00元","7.7"
"25743090","乐在原木生活","","'日本学研出版'","'吴乐寅'","'中信出版社'","'2012-12'","'35.00元'","7.3"
"5026735","女孩私房手工","","廖娟","","重庆","2010-10","28.00元","7.8"
"2242493","手工瘋雜貨 No.3","","DIY玩佈置編輯部","","麥浩斯資訊股份有限公司","20070824","NTD169.00","7.4"
"6802741","蔡明7姿16式","","蔡明","","中国轻工业出版社","2011-10","36.00元","7.8"
"6394945","室内色彩设计法则","","丹尼尔","","电子工业","2011-5","69.00元","6.9"
"4103734","Come home! vol.17 (私のカントリー別冊)","","伊能勢敦子","黃薇嬪","悅知文化","2010-10-18","NY 236","8.1"
"1134980","新版简明住宅设计资料集成","","日本建筑学会 编","","中国建筑工业出版社","2003-6","58.00元","7.8"
"6754861","欧风创意家居教室","","(日)久保田由希","高紫莉、暴凤明","中国青年出版社","2011-9-1","39.80元","7.4"
"2155225","世界雜貨散步","","簡佳璽","","尖端出版","20070530","NT$260.00","7.7"
"1526775","木趣","木屋风格","布鲁斯特 编","徐健","天津科技翻译出版公司","2002-6","68.00元","8.4"
"3428942","家居彩绘－美好家园丛书·灵感装饰","","杨瑞丹","","轻工业出版社","2009-1","36.00元","7.7"
"4856052","台湾设计师不传的私房秘技·楼梯设计500","楼梯设计500","台湾麦浩斯《漂亮家居》编辑部 编","","福建科技","2010-4","59.80元","7.4"
"6104664","室内设计制图讲座","","留美幸","","清华大学出版社","2011-5-1","49.80元","7.7"
"26844050","器物帖","","（日）SML公司 编","郑晓蕾","新星出版社","2016-6","58.00","8.2"
"2101245","室内设计模型制作","","[日] 仓林进","王超鹰、黄予立","上海人民美术出版社","2007-1","78.00元","7.8"
"1386878","拈花惹草玩佈置","《拈花惹草玩布置》是台湾台视文化专业股份有限公司正式授权出版的中","劉淑娟","","台視文化","20020115","NT$ 250","8.2"
"1975948","百年家具经典","","耿晓杰，张帆　编著","","中国水利水电出版社","2006-12","60.00元","7.9"
"1099912","享受阳光","斯堪的纳维亚田园风格","戴康尼斯","徐健","天津科技翻译出版公司","2002-6","68.00元","8.2"
"2008961","家事一点通1000例","","主妇之友社","刘小雪","吉林科学技术出版社","2007-2","29.8","8.6"
"21331220","简单就好生活可以很德国","","门仓多仁亚","","山东人民出版社","2013-1-1","29.00元","7.1"
"4818840","打造紐約風居家小窩","New York Interior Book","青木礼子","邱香凝","笛藤出版圖書有限公司","2010","NT$240","7.8"
"5338212","我最想要的妙招书","","'青木礼子'","'邱香凝'","'笛藤出版圖書有限公司'","'2010'","'NT$240'","7.3"
"5917342","青木和子的十字绣","野花园","[日] 青木和子","霍光","河南科学技术出版社","2011-2","23.80元","8.9"
"26298255","家居设计之本——户型优化","","陈烽","","江苏凤凰科学技术出版社","2015-1","39.80","7.9"
"2154236","旅行-為了雜貨","","曾欣儀","","朱雀文化","2006-8-5","NTD280.00","7.2"
"3544603","中国家具","","'曾欣儀'","''","'朱雀文化'","'2006-8-5'","'NTD280.00'","7.0"
"2059952","懒人快速清洁300招","","陈安琪","","吉林科学技术出版社","2007-5","19.80元","6.7"
"3570062","Designerguys","Finding Your Personal Style","Chris; Sabados, Steven Hyndman","","McClelland & Stewart","2003","CAD 45.00","7.7"
"6013399","Cotton Time精选集：75款简单可爱的手作包包","","[日] 主妇与生活社","何凝一","河南科学技术出版社","2011-3","29.80元","8.9"
"1764296","我们如何居住","","殷智贤","","中国人民大学出版社","2006年3月","26.80元","7.5"
"1003394","陆羽《茶经》解读与点校","","程启坤","","上海文化出版社","2003-11","19.00","8.1"
"1271705","兼收并蓄","爱尔兰田园风格","'程启坤'","''","'上海文化出版社'","'2003-11'","'19.00'","8.4"
"2985662","中式家具选购与陈设","","商子庄","","化学工业出版社","2008-1","68.00元","7.8"
