"10463023","櫻唇","","亦舒","","天地圖書有限公司","2012-1","65.00","6.6"
"1989043","我醜","","'亦舒'","''","'天地圖書有限公司'","'2012-1'","'65.00'","6.3"
"1989067","滿院落花簾不捲","","亦舒","","天地圖書","2003-5","45.00","6.7"
"1989686","她成功了我沒有","","亦舒","","天地圖書","2001","HK$52","7.0"
"1499750","美丽新世界","","亦舒","","香港天地图书","1995","hkd 45","6.8"
"1989666","金粉世界","亦舒系列132","亦舒","","天地圖書","1991","HK$32","6.5"
"1449798","請你請你原諒我","","'亦舒'","''","'天地圖書'","'1991'","'HK$32'","7.0"
"4000108","佩鎗的茱麗葉","","亦舒","天地圖書有限公司","2009","8","HKD$60.00","6.9"
"1499772","心之全蚀","","'亦舒'","'天地圖書有限公司'","'2009'","'8'","'HKD$60.00'","6.7"
"3243032","三思樓","","亦舒","","天地圖書","2008","$60","6.7"
"26574805","某家的女兒","亦舒系列299","亦舒","","天地圖書","2015-7","HK$78","7.2"
"1989675","偷窺","","亦舒","","天地圖書","1995-1","46","6.7"
"1484274","弄潮兒","","'亦舒'","''","'天地圖書'","'1995-1'","'46'","6.9"
"1993745","剎那芳華","","''亦舒''","''''","''天地圖書''","''1995-1''","''46''","6.9"
"1389945","手倦拋書午夢長","","亦舒","天地","2000","08","49","7.1"
"6977801","實在平凡的奇異遭遇","","亦舒","","天地圖書有限公司","2011-11","HKD$65.00","6.3"
"2330759","我这样的爱她","","亦舒","","广东旅游出版社","1987.02","1.85 元","6.7"
"1362588","鄰居太太的情人","","亦舒","","林白","2003-12","NT$ 200","7.0"
"1989368","今夜不","","亦舒","","天地圖書","1985年","28","6.6"
"1989682","女神","","'亦舒'","''","'天地圖書'","'1985年'","'28'","6.7"
"25807852","無暇失戀","亦舒系列289","亦舒","","天地圖書","2014-1","HK$68","7.3"
"1993754","可是當年人面","","'亦舒'","''","'天地圖書'","'2014-1'","'HK$68'","6.9"
"3102373","潔如新","","亦舒","","天地圖書","2008","$60","6.6"
"1993747","豈有豪情似舊時","","'亦舒'","''","'天地圖書'","'2008'","'$60'","6.9"
"1993765","隨意","","''亦舒''","''''","''天地圖書''","''2008''","''$60''","6.8"
"25857669","露水的世","亦舒系列291","亦舒","","天地圖書","2014-4","HK$78","6.3"
"1989353","花事了","","'亦舒'","''","'天地圖書'","'2014-4'","'HK$78'","6.9"
"24089610","紅杏與牆","","亦舒","","天地圖書","2013-4","HKD$68.00","6.1"
"1993800","紫色平原","","亦舒","","花城出版社","2006-12","19.00元","6.6"
"20513468","你若盛开清风自来-浮躁世界里的安心之道","浮躁世界里的安心之道","'亦舒'","''","'花城出版社'","'2006-12'","'19.00元'","5.8"
"1362833","紫色平原","","亦舒","","林白","2004-2","NT$ 200","6.8"
"1950572","年輕的心","亦舒系列147","亦舒","","天地圖書","1993","HK$40","6.9"
"25866789","随意","","'亦舒'","''","'天地圖書'","'1993'","'HK$40'","7.2"
"1988904","假夢真淚","","亦舒","","香港天地圖書","1993","HKD50.00","7.1"
"1016056","连环","","（香港）亦舒","","海天出版社","1900-01-01","9.80","7.5"
"1421568","愛可以下載嗎","爱可以下载吗","亦舒","","天地圖書","2004","55","6.7"
"1989348","今夜星光燦爛","","'亦舒'","''","'天地圖書'","'2004'","'55'","6.6"
"6440823","亦舒语录","","孙莉莉","","中国妇女出版社","2011-6","29.80元","6.9"
"26321481","幸運星","亦舒系列296","亦舒","","天地圖書","2015-2","HK$78","6.5"
"1989364","璧人","","'亦舒'","''","'天地圖書'","'2015-2'","'HK$78'","7.4"
"1993742","黑白講","","''亦舒''","''''","''天地圖書''","''2015-2''","''HK$78''","6.9"
