6862809,星云物语 二,皇宫VS军校！,闪灵,,威向架空,2011-10-19,NT190,7.2
26937781,提灯映桃花,,淮上,,江苏文艺出版社,2017-1-1,68.00元,7.8
4156488,再見、我的愛,,淮上,,江苏文艺出版社,2017-1-1,68.00元,9.1
24695573,君子之交,,蓝淋,,北方文艺出版社,2013-5,52.00元,8.0
3906819,眉目如画,,公子欢喜,龙马文化,2009,7,8,7.7
4151599,花は咲くか 1,花は咲くか 1,日高ショーコ,丸川書店,幻冬舎コミックス,2009-12-24,650円,9.4
1381558,鳳于九天之五暗香魅影,凤于九天 之五 暗香魅影,风弄,,架空之都,2005-02-01,NT$ 180,8.5
24752435,甜蜜生活 LA DOLCE VITA,,风弄,,架空之都,2005-02-01,NT$ 180,8.8
10462865,亲爱的人,,连城雪,,晋江文学城,2011-10,68,8.7
26289485,金牌助理(上),,连城雪,,晋江文学城,2011-10,68,7.9
2111536,过激行为,,FOX、小莫,威向文化,2006,01,05,8.5
1999766,水滴聲聲,,FOX、小莫,威向文化,2006,01,05,7.8
10512311,三更书房-诡命1,朱砂痣,FOX、小莫,威向文化,2006,01,05,8.4
25776193,职业替身（上）,,水千丞,,威向,2013-11-13,NT 240,7.2
2142412,长夜未央,,水千丞,,威向,2013-11-13,NT 240,8.2
1418826,西洋骨董洋果子店,,水千丞,,威向,2013-11-13,NT 240,8.4
3418825,櫻狩り 上,,渡瀬 悠宇,,小学館,2008-4-18,JPY 1000,8.7
2071726,暴烈之情,,渡瀬 悠宇,,小学館,2008-4-18,JPY 1000,7.7
1381504,鳳于九天之四興衰與共,凤于九天 之四 兴衰与共,风弄,,架空之都,2004-01-28,NT$ 180,8.5
10482367,一刀春色,【个人志】一刀春色,风弄,,架空之都,2004-01-28,NT$ 180,7.8
5269109,ＳＵＰＥＲ ＬＯＶＥＲＳ 第１巻,,あべ　美幸,,角川書店,2010-7-31,JPY 588,9.1
1966617,檻の外,,あべ　美幸,,角川書店,2010-7-31,JPY 588,9.0
2374791,叛将,,あべ　美幸,,角川書店,2010-7-31,JPY 588,6.9
6028217,大总裁的床伴,,泠豹芝,,邀月,2013-1-12,200,7.5
4173198,凤于九天24 惊隼大捷,,泠豹芝,,邀月,2013-1-12,200,8.6
4838184,鬼畜眼鏡（克哉×御堂編）,,みささぎ楓李、Spray,,リブレ出版,2008-8-9,JPY 620,8.1
3568846,太子 2,,みささぎ楓李、Spray,,リブレ出版,2008-8-9,JPY 620,7.9
26828743,明王幻世录,,非天夜翔,,天津人民出版社,2016-6,75.00元,8.1
25900970,七重纱舞,,E伯爵,,上海人民出版社,2014-6,30.00元,8.0
25777886,职业替身（中）,,水千丞,,威向,2013-11-13,NT 240,7.2
3448887,COLD LIGHT,,木原 音瀬,,リブレ出版,2009年2月19日,893円(税込),9.4
11635376,風流,,木原 音瀬,,リブレ出版,2009年2月19日,893円(税込),8.4
1999657,至爱小鬼（上）,,木原 音瀬,,リブレ出版,2009年2月19日,893円(税込),7.9
26718910,過剰妄想少年 2,,ぴい,,ふゅーじょんぷろだくと,2016-3-24,JPY 729,8.4
19967387,君不语,,眉如黛,,鲜欢文化,2012-6-15,200元,8.1
26770442,袁先生总是不开心,,眉如黛,,鲜欢文化,2012-6-15,200元,7.6
24531040,昊天纪·御兽师,调教成神2,玄色,,湖南人民出版社,2013-5-1,25.80元,7.9
2081082,兄友弟攻（上）,,玄色,,湖南人民出版社,2013-5-1,25.80元,6.9
5321846,舊人,,玄色,,湖南人民出版社,2013-5-1,25.80元,8.1
3174847,君子之交 下,,玄色,,湖南人民出版社,2013-5-1,25.80元,8.1
26393035,四代目・大和辰之,,スカーレット・ベリ子,,新書館,2015-7-30,JPY 680,8.4
6885562,潘神的宝藏,,大风刮过,,新世界出版社,2011-9,20.00元,7.3
26600839,デキちゃうまで、しよ。,,ヤマびっこ,,リブレ出版,2015-7-10,JPY 669,6.4
26583050,獣欲ポルノ,,ヤマびっこ,,リブレ出版,2015-7-10,JPY 669,6.9
2081186,图书馆管理员,,ヤマびっこ,,リブレ出版,2015-7-10,JPY 669,7.3
26822254,ドラッグレス・セックス,,エンゾウ,,竹書房,2016-8-27,JPY 702,7.7
