3343628,安魂曲（外国剧本卷）,,[日] 世阿弥,王冬兰,吉林出版集团有限责任公司,2016-4,58.00元,8.5
4073867,戲劇性的想像力,大師寫給年輕人的藝術通則,[日] 世阿弥,王冬兰,吉林出版集团有限责任公司,2016-4,58.00元,8.5
1832120,奥尼尔剧作选,,（美）尤金·奥尼尔,荒芜,上海文艺出版社,1982-8,1.10元,9.3
1083445,莎士比亚全集(一),,[英] 莎士比亚,朱生豪,人民文学出版社,1994-11-1,39.00,9.4
1905637,弓月奇谈,近代能乐 歌舞伎集,三岛由纪夫,申非、许金龙,作家出版社,1994,13.00元,8.7
26425876,戏剧在美国的衰落,又如何在法国得以生存,(法) 马特尔,傅楚楚,商务印书馆,2015-8,48.00,7.5
4248171,法老,古埃及宫廷的传奇故事,[波] 波·普鲁斯,邹国相,北京燕山出版社,2009,78.00元,9.6
1546194,丁西林代表作：一只马蜂,中国现代文学百家,丁西林,,华夏出版社,2009-1-1,21.00元,8.3
1789918,乌托邦彼岸,,汤姆·斯托帕,孙仲旭,南海出版公司,2006-4-1,30.00元,7.8
2995985,加西亚.洛尔卡戏剧选,,加西亚·洛尔卡,赵振江,河北教育出版社,2008年2月,39.10元,8.5
2114138,圣女贞德,,乔治·萧伯纳,,湖北人民,2007-1,21.00元,7.8
1665318,环境戏剧,,(美)理查德﹒谢克纳,曹路生,中国戏剧出版社,2001-05-01,10.00,8.9
5990102,鈴木忠志──文化就是身體,すずきただし,[日]鈴木忠志,林于竝、劉守曜,國立中正文化,2011-1-30,350,8.7
1802134,云 马蜂,,阿里斯托芬,罗念生,上海人民出版社,2010-9,32.00元,8.5
1794725,石挥谈艺录,,阿里斯托芬,罗念生,上海人民出版社,2010-9,32.00元,8.9
