1573657,The Mysterious Affair at Styles,,Agatha Christie,,HarperCollins Publishers Ltd,2007,UK£6.99*,8.1
25922768,撒旦的情歌,阿加莎·克里斯蒂“心之罪”系列03,(英)阿加莎·克里斯蒂,吴妍仪,上海文艺出版社,2014-9,39.00元,7.6
1573658,The ABC Murders,,Agatha Christie,,Harper,2001-06-04,GBP 6.99,8.3
2003318,公寓女郎,,阿加莎·克里斯蒂,陈亦君、曾胡,河北人民出版社,1981,0.80元,6.7
26824034,蓝色列车之谜,阿加莎·克里斯蒂侦探作品集45,[英]阿加莎·克里斯蒂,舒金佳,新星,2016-7,35.00,7.8
2084537,假戏成真,阿嘉莎.克里斯蒂探案小说精粹,阿嘉莎.克里斯蒂,张国祯,华文出版社,1993-8,4.6,7.0
26693083,说吧，叙利亚,,[英] 阿加莎·克里斯蒂,何羲和,上海文艺出版社,2016-5,38.00,7.9
1958677,校园疑云,,阿加莎·克里斯蒂,伍缨,上海外语教育出版社,1981-10-01,1.50,7.9
1381375,The ABC Murders,,阿加莎·克里斯蒂,,Berkley Pub Group,1991-12,71.00元,8.6
26874197,蒙面女人,阿加莎·克里斯蒂侦探作品集44,[英] 阿加莎·克里斯蒂,于婉青,新星出版社,2016-10,36,8.0
2237763,无妄之灾,阿嘉莎·克莉丝蒂探案小说精粹,阿嘉莎·克莉丝蒂,张国祯,华文出版社,1993.8,5.20,6.7
1927477,他们来到巴格达,,阿加莎·克里斯蒂,陆增璞、杜玉兰,群众出版社,1981年1月,0.68元,8.0
26924831,四魔头,,[英] 阿加莎·克里斯蒂,吕灵芝,新星出版社,2017-1,30.00元,6.5
1426931,推理克里斯蒂,,（美）迪克・瑞利,刘军平,暨南大学出版社,2005-05,33.00元,6.8
1381036,And Then There Were None,,Agatha Christie,,St. Martin's Press,2001-5-13,6.99美元,9.1
