"4834886","我需要你的爱","这是真的吗","拜伦·凯蒂","陈曦","北方妇女儿童出版社","2010-4","28.80元","8.4"
"3653133","光的课程","","'拜伦·凯蒂'","'陈曦'","'北方妇女儿童出版社'","'2010-4'","'28.80元'","9.4"
"6810299","劉若瑀的三十六堂表演課","","劉若瑀","","天下遠見出版股份有限公司","2011-8-31","NT$330","9.2"
"1899741","奧修禪卡","禪宗超凡的遊戲","'劉若瑀'","''","'天下遠見出版股份有限公司'","'2011-8-31'","'NT$330'","9.2"
"1256282","心灵自由之路","","[印度] 克里希那穆提","廖世德","九州出版社","2005-3","18.00元","8.5"
"5063378","进入你的感官世界","","[美] 史丹利·布拉克、凯洛琳·布拉克","李明芝","天津人民出版社","2010-9","28.00元","7.8"
"4909716","谁说这辈子只能这样","现在就是改变人生的关键时刻","李欣频","","广西科学技术出版社","2010-7","25.00元","7.5"
"2111837","瑜伽气功与冥想","","'李欣频'","''","'广西科学技术出版社'","'2010-7'","'25.00元'","9.0"
"10546097","陪伴生命","我从临终病人眼中看到的幸福","(美) 凯瑟琳·辛格、Kathleen Dowling Singh","彭荣邦&廖婉如、陈寿文 审校","中信出版社","2012-5","32.00元","8.4"
"3649304","无语问上帝","陶造生命系列","(美)杨腓力","白陈毓华","新世界出版社","2009年4月","26.00元","8.9"
"2286166","大师在喜马拉雅山","","'(美)杨腓力'","'白陈毓华'","'新世界出版社'","'2009年4月'","'26.00元'","8.9"
"24888041","敬虔与圣洁生活的严肃呼召","","(英)劳威廉","","生活·读书·新知三联书店","2013-11","35.00","9.4"
"3719427","心灵瑜伽","—改变生命能量的20个法则","'(英)劳威廉'","''","'生活·读书·新知三联书店'","'2013-11'","'35.00'","8.8"
"24854454","生命之花的靈性法則2","啟動梅爾卡巴光體，擴展心靈能量","德隆瓦洛.默基瑟德","","羅孝英","方智","2013-5-23","9.0"
"3842681","面对危机中的世界","","克里希那穆提","依妮","中国长安出版社","2009年7月1日","25.00元","8.7"
"3183283","无常","","阿姜查","赖隆彦","深圳报业集团出版社","2008年8月","28.00元","8.5"
"6800946","做自己的先知","李欣频修行日记","李欣频","","中信出版社","2011-9","28.00元","7.1"
"25783890","素黑：爱在136.1","破解爱之密码的奇妙振频","素黑","","湖南文艺出版社","2013-11-28","38.00元","8.1"
"1799933","所罗门的智慧","","雷·普理查德","","北方文艺出版社","2006-5","22.00元","8.4"
"2367799","莲心禅韵","这本书可以丰富你的生命","奥修","谦达那","陕西师范大学出版社","2007-12","29.80元","8.7"
"7154813","治疗密码","修复潜意识，开启正能量","【美】亚历克斯·洛伊德  班·琼森","韩亮","中信出版社","2012-1","32.00元","7.9"
"10345559","少女布莱达灵修之旅","","[巴西] 保罗·柯艾略","马琳","南海出版公司","2012-3","25.00元","8.0"
"1332029","細胞記憶","揭開前世今生超連結．業障病．細胞靈魂印記的驚人祕密","蘇菲亞．布朗、琳賽．哈理遜、Sylvia Browne、Lindsay Harrison","黃漢耀","人本自然文化事業有限公司","2004-7-1","NT$ 230","8.0"
"10747362","活出全新的自己","都市身心灵疗愈课","张德芬","","湖南文艺出版社","2012-6","33.00元","8.0"
"1418371","灵魂之旅","","苏菲亚‧布朗、琳赛‧哈理逊","法兰西斯·张","人本自然文化事业有限公司","2002-6-12","NT$370","8.4"
"3928558","宁静的森林水池","阿姜查的内观禅修","（美）杰克•康菲尔德  保罗•布里特","奥西","深圳报业","2009-8","25.00元","8.7"
